Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
28-Nov-2022,EQ,605.6,610.9,602.35,607.4,608.0,608.6,606.01,622.7,425.0,"79,34,274","4,80,82,29,149.85","1,21,851"
25-Nov-2022,EQ,610.55,613.7,606.25,609.35,607.2,607.4,609.3,622.7,425.0,"99,94,513","6,08,96,40,965.50","1,36,359"
24-Nov-2022,EQ,609.75,611.3,605.8,607.65,609.6,609.35,608.75,622.7,425.0,"89,60,032","5,45,43,95,604.45","1,28,229"
23-Nov-2022,EQ,601.55,609.6,601.0,599.1,607.1,607.65,606.5,622.7,425.0,"1,24,35,924","7,54,23,86,457.50","1,71,897"
22-Nov-2022,EQ,598.15,600.7,596.15,598.1,599.0,599.1,598.56,622.7,425.0,"80,48,595","4,81,75,32,263.45","1,26,028"
21-Nov-2022,EQ,602.1,602.1,595.35,602.7,598.0,598.1,598.39,622.7,425.0,"74,12,419","4,43,55,09,514.55","1,35,865"
18-Nov-2022,EQ,601.0,605.75,597.15,599.05,602.05,602.7,601.12,622.7,425.0,"1,29,33,675","7,77,47,46,404.45","1,55,935"
17-Nov-2022,EQ,599.1,602.75,596.15,599.75,598.45,599.05,599.41,622.7,425.0,"81,67,131","4,89,54,33,201.45","1,14,824"
16-Nov-2022,EQ,599.95,603.5,596.0,600.85,599.0,599.75,600.52,622.7,425.0,"1,15,55,749","6,93,94,89,693.90","1,68,811"
15-Nov-2022,EQ,594.3,602.1,592.65,592.55,601.5,600.85,597.7,622.7,425.0,"1,02,86,417","6,14,81,69,628.95","1,53,811"
14-Nov-2022,EQ,603.95,603.95,591.65,601.3,592.5,592.55,596.08,622.7,425.0,"1,29,57,268","7,72,35,73,323.30","2,27,415"
11-Nov-2022,EQ,617.25,619.55,598.5,605.75,600.0,601.3,605.28,622.7,425.0,"1,55,25,267","9,39,71,03,693.35","2,20,631"
10-Nov-2022,EQ,613.1,615.1,602.2,615.55,605.05,605.75,607.23,622.7,425.0,"1,16,18,405","7,05,50,30,835.70","2,32,699"
09-Nov-2022,EQ,621.0,621.0,610.55,614.15,614.6,615.55,615.08,622.7,425.0,"1,89,39,854","11,64,95,23,009.90","3,02,328"
07-Nov-2022,EQ,613.0,622.7,607.7,593.95,613.8,614.15,615.56,622.7,425.0,"4,42,65,903","27,24,84,49,289.60","4,70,162"
04-Nov-2022,EQ,586.0,596.95,580.4,584.9,595.7,593.95,587.64,596.95,425.0,"2,57,59,031","15,13,70,53,924.20","3,02,456"
03-Nov-2022,EQ,569.0,587.95,568.0,573.85,584.15,584.9,581.58,587.95,425.0,"1,75,57,998","10,21,13,88,603.80","2,44,825"
02-Nov-2022,EQ,575.9,578.95,569.9,576.9,573.0,573.85,574.79,586.2,425.0,"1,02,41,440","5,88,66,94,998.95","1,42,730"
01-Nov-2022,EQ,576.35,585.75,574.6,573.8,576.0,576.9,579.85,586.2,425.0,"1,20,69,579","6,99,85,54,295.30","1,63,499"
31-Oct-2022,EQ,574.95,577.45,568.4,570.75,573.5,573.8,572.79,586.2,425.0,"98,94,639","5,66,75,60,387.80","1,39,535"
28-Oct-2022,EQ,579.95,582.65,567.0,579.65,571.8,570.75,572.65,586.2,425.0,"1,00,43,644","5,75,15,15,569.95","1,44,061"
27-Oct-2022,EQ,583.95,585.0,577.6,578.55,579.1,579.65,580.71,586.2,425.0,"1,36,13,533","7,90,55,25,313.35","2,09,377"
25-Oct-2022,EQ,572.5,586.2,568.0,570.5,577.0,578.55,578.28,586.2,425.0,"1,98,99,324","11,50,74,27,412.85","2,15,376"
24-Oct-2022,EQ,567.0,572.5,565.9,560.85,572.15,570.5,569.46,578.5,425.0,"36,92,065","2,10,24,64,996.35","63,147"
21-Oct-2022,EQ,557.25,565.8,557.25,555.4,561.65,560.85,562.7,578.5,425.0,"1,17,67,639","6,62,16,48,120.80","1,98,859"
20-Oct-2022,EQ,552.0,556.8,545.3,553.4,555.5,555.4,551.98,578.5,425.0,"1,12,25,588","6,19,63,28,573.95","1,34,915"
19-Oct-2022,EQ,563.0,563.45,551.55,562.45,553.75,553.4,555.4,578.5,425.0,"95,40,583","5,29,88,45,388.70","1,37,573"
18-Oct-2022,EQ,547.1,563.5,546.75,543.65,562.4,562.45,558.19,578.5,425.0,"2,04,40,781","11,40,97,91,394.10","2,45,391"
17-Oct-2022,EQ,526.4,544.7,524.2,527.2,543.2,543.65,538.7,578.5,425.0,"1,34,85,349","7,26,45,15,862.55","2,08,408"
14-Oct-2022,EQ,530.2,534.85,526.0,521.45,527.8,527.2,530.03,578.5,425.0,"85,45,479","4,52,93,75,083.50","1,44,578"
