Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
03-Nov-2023,EQ,"5,377.00","5,377.00","5,247.10","5,338.50","5,272.00","5,263.05","5,283.40","5,989.70","4,175.10","5,84,361","3,08,74,13,454.65","48,797"
02-Nov-2023,EQ,"5,380.00","5,415.00","5,323.40","5,346.45","5,344.65","5,338.50","5,356.16","5,989.70","4,175.10","4,73,167","2,53,43,60,431.55","49,147"
01-Nov-2023,EQ,"5,385.00","5,420.40","5,314.50","5,367.55","5,340.00","5,346.45","5,354.23","5,989.70","4,175.10","2,75,333","1,47,41,95,985.05","35,170"
31-Oct-2023,EQ,"5,374.00","5,440.95","5,353.10","5,345.35","5,364.00","5,367.55","5,393.89","5,989.70","4,175.10","3,76,814","2,03,24,92,682.05","42,501"
30-Oct-2023,EQ,"5,393.95","5,393.95","5,205.55","5,397.30","5,351.05","5,345.35","5,347.32","5,989.70","4,175.10","5,38,320","2,87,85,67,487.75","56,711"
27-Oct-2023,EQ,"5,421.90","5,453.95","5,351.00","5,421.95","5,420.00","5,397.30","5,399.75","5,989.70","4,175.10","4,31,945","2,33,23,95,786.60","43,091"
26-Oct-2023,EQ,"5,498.00","5,517.50","5,340.90","5,513.85","5,423.90","5,421.95","5,417.25","5,989.70","4,175.10","3,08,829","1,67,30,02,521.40","54,189"
25-Oct-2023,EQ,"5,600.00","5,612.20","5,500.00","5,551.95","5,509.50","5,513.85","5,560.33","5,989.70","4,175.10","4,20,896","2,34,03,20,850.65","45,953"
23-Oct-2023,EQ,"5,525.50","5,666.95","5,525.50","5,569.30","5,562.45","5,551.95","5,597.49","5,989.70","4,175.10","3,61,957","2,02,60,52,481.40","44,513"
20-Oct-2023,EQ,"5,620.05","5,620.05","5,551.00","5,630.90","5,570.00","5,569.30","5,575.42","5,989.70","4,175.10","2,28,275","1,27,27,29,474.95","37,892"
19-Oct-2023,EQ,"5,674.75","5,674.75","5,610.50","5,677.45","5,618.00","5,630.90","5,641.97","5,989.70","4,175.10","5,05,169","2,85,01,49,815.65","75,126"
18-Oct-2023,EQ,"5,544.50","5,694.75","5,541.80","5,544.10","5,665.00","5,677.45","5,646.76","5,989.70","4,175.10","6,02,971","3,40,48,30,939.50","65,083"
17-Oct-2023,EQ,"5,487.00","5,573.00","5,485.05","5,493.10","5,540.00","5,544.10","5,540.84","5,989.70","4,175.10","3,25,352","1,80,27,22,454.75","51,045"
16-Oct-2023,EQ,"5,489.00","5,507.00","5,460.00","5,460.20","5,485.00","5,493.10","5,484.94","5,989.70","4,175.10","1,71,844","94,25,54,567.70","20,856"
13-Oct-2023,EQ,"5,427.20","5,524.10","5,421.60","5,530.20","5,457.00","5,460.20","5,479.16","5,989.70","4,175.10","3,26,651","1,78,97,71,580.10","30,951"
