Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
05-Jan-2024,EQ,590.6,597.6,581.55,590.5,587.95,587.0,589.51,620.5,381.0,"29,90,123","1,76,27,11,318.00","61,339"
04-Jan-2024,EQ,594.0,595.85,587.65,593.05,590.0,590.5,590.9,620.5,381.0,"65,92,370","3,89,54,40,243.00","1,11,452"
03-Jan-2024,EQ,608.25,611.4,592.0,617.0,593.45,593.05,598.4,620.5,381.0,"72,26,455","4,32,42,80,689.35","1,36,312"
02-Jan-2024,EQ,610.4,620.0,607.4,610.4,617.0,617.0,614.57,620.5,381.0,"49,75,013","3,05,74,92,192.85","87,151"
01-Jan-2024,EQ,614.5,620.5,606.95,614.85,607.5,610.4,614.25,620.5,381.0,"29,61,919","1,81,93,53,183.30","62,980"
29-Dec-2023,EQ,614.3,618.0,608.1,614.3,614.25,614.85,612.61,618.0,381.0,"39,95,822","2,44,78,68,128.85","64,242"
28-Dec-2023,EQ,608.0,616.5,605.2,605.6,614.0,614.3,612.07,616.5,381.0,"71,39,743","4,37,00,13,725.00","1,20,758"
27-Dec-2023,EQ,582.0,607.65,580.3,579.85,604.5,605.6,598.29,607.65,381.0,"1,24,30,827","7,43,72,67,214.15","2,37,788"
26-Dec-2023,EQ,574.95,580.85,570.5,570.45,578.1,579.85,576.28,580.85,381.0,"46,49,730","2,67,95,23,170.50","95,503"
22-Dec-2023,EQ,559.4,572.0,559.0,556.25,569.0,570.45,567.36,572.0,381.0,"78,65,384","4,46,24,93,955.15","1,08,464"
21-Dec-2023,EQ,544.0,561.65,541.65,548.2,557.2,556.25,552.25,570.9,381.0,"45,91,119","2,53,54,60,508.90","83,439"
20-Dec-2023,EQ,569.5,570.9,546.25,564.85,548.05,548.2,561.16,570.9,381.0,"69,59,868","3,90,56,03,868.70","1,21,614"
19-Dec-2023,EQ,567.95,567.95,555.7,566.4,566.2,564.85,561.89,567.95,381.0,"44,84,733","2,51,99,47,101.65","86,919"
18-Dec-2023,EQ,557.0,567.4,551.5,557.25,566.0,566.4,562.28,567.4,381.0,"50,76,184","2,85,42,24,146.25","1,19,768"
15-Dec-2023,EQ,556.0,559.05,548.2,543.1,556.0,557.25,555.4,559.05,381.0,"81,91,005","4,54,92,49,282.65","1,01,074"
14-Dec-2023,EQ,540.0,545.95,537.25,532.85,541.0,543.1,541.44,545.95,381.0,"71,90,654","3,89,32,78,827.25","1,23,566"
13-Dec-2023,EQ,528.95,535.25,523.3,527.45,534.05,532.85,529.47,538.5,381.0,"40,00,017","2,11,78,84,083.35","58,790"
12-Dec-2023,EQ,525.0,538.5,522.15,522.4,528.45,527.45,531.6,538.5,381.0,"94,98,031","5,04,91,40,840.70","1,62,765"
11-Dec-2023,EQ,520.3,523.8,517.1,520.35,522.45,522.4,520.76,528.8,381.0,"25,97,347","1,35,25,87,697.75","60,765"
08-Dec-2023,EQ,519.5,525.05,514.0,516.05,520.15,520.35,520.4,528.8,381.0,"37,33,998","1,94,31,82,998.95","64,655"
07-Dec-2023,EQ,521.0,522.4,515.1,523.0,516.0,516.05,517.15,528.8,381.0,"46,28,885","2,39,38,50,263.25","68,711"
06-Dec-2023,EQ,521.0,526.95,515.6,520.65,523.0,523.0,520.77,528.8,381.0,"48,31,956","2,51,63,30,982.35","56,652"
05-Dec-2023,EQ,518.35,528.8,515.45,519.25,521.0,520.65,521.65,528.8,381.0,"63,99,021","3,33,80,26,226.50","78,747"
04-Dec-2023,EQ,524.05,526.65,516.55,517.2,519.25,519.25,521.45,526.65,381.0,"59,85,489","3,12,11,42,229.35","72,618"
01-Dec-2023,EQ,520.05,524.8,515.3,515.65,517.0,517.2,518.96,524.8,381.0,"49,33,886","2,56,05,00,708.60","60,140"
30-Nov-2023,EQ,519.3,519.75,511.35,517.45,516.0,515.65,515.42,523.35,381.0,"75,99,701","3,91,70,03,944.80","86,343"
29-Nov-2023,EQ,519.0,523.35,513.9,515.6,519.3,517.45,518.36,523.35,381.0,"62,75,280","3,25,28,45,729.30","64,068"
28-Nov-2023,EQ,511.75,518.25,509.8,507.8,516.0,515.6,515.73,518.25,381.0,"78,04,926","4,02,52,23,956.55","1,23,811"
24-Nov-2023,EQ,504.85,512.75,502.55,501.95,509.0,507.8,508.31,513.5,381.0,"59,73,059","3,03,61,59,473.75","78,912"
23-Nov-2023,EQ,499.0,503.0,491.65,500.25,501.6,501.95,497.32,513.5,381.0,"66,28,259","3,29,63,62,834.20","69,821"
22-Nov-2023,EQ,504.9,506.85,498.95,506.85,501.0,500.25,501.58,513.5,381.0,"43,37,970","2,17,58,33,126.25","51,043"
21-Nov-2023,EQ,502.8,510.95,501.9,497.3,506.55,506.85,507.84,513.5,381.0,"71,54,476","3,63,33,41,672.50","95,341"
20-Nov-2023,EQ,500.15,505.95,496.55,497.75,497.65,497.3,501.49,513.5,381.0,"43,05,637","2,15,92,41,156.05","60,472"
17-Nov-2023,EQ,503.05,506.45,496.85,504.3,498.3,497.75,500.55,513.5,381.0,"35,95,049","1,79,94,92,302.45","63,163"
16-Nov-2023,EQ,504.0,507.45,497.15,505.4,504.5,504.3,502.36,513.5,381.0,"41,71,759","2,09,57,21,568.50","71,380"
15-Nov-2023,EQ,497.0,513.5,494.2,487.5,505.65,505.4,507.0,513.5,381.0,"1,16,74,265","5,91,88,64,720.90","1,37,283"
13-Nov-2023,EQ,482.0,492.35,481.1,482.45,487.8,487.5,487.54,508.9,381.0,"49,18,873","2,39,81,32,355.10","60,886"
12-Nov-2023,EQ,485.0,486.0,480.65,481.3,482.45,482.45,483.01,508.9,381.0,"3,02,230","14,59,79,528.80","6,147"
10-Nov-2023,EQ,482.05,488.25,479.55,484.45,481.0,481.3,483.57,508.9,381.0,"34,98,064","1,69,15,46,706.45","47,824"
09-Nov-2023,EQ,488.8,488.8,483.15,488.05,483.8,484.45,485.14,508.9,381.0,"32,71,496","1,58,71,25,854.60","54,172"
08-Nov-2023,EQ,491.45,491.45,478.15,484.55,488.2,488.05,484.78,508.9,381.0,"82,20,612","3,98,51,53,972.05","81,055"
07-Nov-2023,EQ,482.0,491.5,480.3,481.95,483.95,484.55,485.98,508.9,381.0,"54,25,669","2,63,67,58,303.15","59,732"
06-Nov-2023,EQ,480.0,484.8,478.25,475.2,483.4,481.95,481.16,508.9,381.0,"42,94,682","2,06,64,26,437.25","49,030"
03-Nov-2023,EQ,478.95,481.45,474.25,474.2,475.0,475.2,477.87,508.9,381.0,"32,74,345","1,56,47,19,348.50","59,764"
02-Nov-2023,EQ,463.25,475.8,463.25,462.7,475.1,474.2,470.58,508.9,381.0,"39,33,951","1,85,12,44,927.45","75,723"
01-Nov-2023,EQ,458.5,466.0,456.0,459.5,462.45,462.7,461.86,508.9,381.0,"49,31,538","2,27,76,61,039.15","60,316"
31-Oct-2023,EQ,465.0,465.0,453.25,456.65,460.05,459.5,458.8,508.9,381.0,"52,36,060","2,40,23,27,518.05","76,186"
30-Oct-2023,EQ,458.75,461.75,454.0,456.15,457.9,456.65,456.74,508.9,381.0,"75,23,779","3,43,64,34,978.25","60,455"
