Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
14-May-2024,EQ,965.10,968.00,953.25,959.75,964.75,964.65,961.48,"1,065.60",504.75,"1,63,25,689","15,69,67,71,291.20","4,44,401"
13-May-2024,EQ,"1,005.00","1,008.70",947.20,"1,046.65",959.40,959.75,965.73,"1,065.60",504.75,"5,89,74,762","56,95,37,31,977.95","12,49,124"
10-May-2024,EQ,"1,037.00","1,050.35","1,030.40","1,030.30","1,047.00","1,046.65","1,041.70","1,065.60",478.1,"1,33,83,183","13,94,12,41,784.40","2,72,084"
09-May-2024,EQ,"1,011.00","1,043.20","1,007.30","1,012.10","1,030.00","1,030.30","1,031.37","1,065.60",478.1,"1,91,89,798","19,79,17,72,664.40","3,73,117"
08-May-2024,EQ,986.95,"1,015.00",977.00,988.55,"1,013.10","1,012.10","1,001.59","1,065.60",478.1,"75,19,352","7,53,12,91,997.20","1,76,945"
07-May-2024,EQ,"1,016.20","1,017.95",982.05,"1,016.20",988.00,988.55,995.72,"1,065.60",478.1,"88,77,426","8,83,94,36,147.40","2,68,478"
06-May-2024,EQ,"1,015.00","1,019.80","1,005.00","1,013.40","1,015.10","1,016.20","1,013.30","1,065.60",478.1,"57,24,760","5,80,09,03,344.70","1,52,486"
03-May-2024,EQ,"1,038.00","1,040.20",996.00,"1,027.80","1,014.50","1,013.40","1,017.92","1,065.60",474.55,"1,18,71,773","12,08,45,02,533.20","2,94,136"
02-May-2024,EQ,"1,020.00","1,030.00","1,011.55","1,007.90","1,028.80","1,027.80","1,024.12","1,065.60",474.55,"1,26,95,047","13,00,13,13,075.95","3,25,584"
30-Apr-2024,EQ,"1,005.00","1,019.45",997.50,"1,000.60","1,008.00","1,007.90","1,013.13","1,065.60",474.55,"90,47,011","9,16,58,14,674.35","2,17,132"
29-Apr-2024,EQ,"1,003.05","1,005.75",999.00,999.50,"1,000.05","1,000.60","1,001.33","1,065.60",474.55,"47,64,750","4,77,10,91,108.70","1,38,831"
26-Apr-2024,EQ,"1,007.80","1,008.95",996.60,"1,001.25","1,000.00",999.50,"1,002.09","1,065.60",468.3,"79,37,500","7,95,41,27,656.55","2,07,973"
25-Apr-2024,EQ,992.50,"1,003.30",989.50,991.65,"1,002.00","1,001.25",996.95,"1,065.60",468.3,"83,66,455","8,34,09,20,069.70","1,91,801"
24-Apr-2024,EQ,992.40,995.90,988.00,986.75,990.80,991.65,991.57,"1,065.60",468.3,"46,71,450","4,63,20,68,971.70","1,32,021"
23-Apr-2024,EQ,976.00,994.50,974.05,973.55,987.75,986.75,985.98,"1,065.60",468.3,"79,94,116","7,88,20,75,910.30","2,04,024"
22-Apr-2024,EQ,978.75,978.75,966.00,963.20,974.70,973.55,971.86,"1,065.60",468.3,"71,87,959","6,98,56,55,749.55","1,85,545"
19-Apr-2024,EQ,964.00,967.95,944.00,971.35,964.40,963.20,956.12,"1,065.60",465.8,"1,53,81,310","14,70,64,20,442.10","4,55,804"
18-Apr-2024,EQ,996.35,"1,003.10",966.25,992.80,977.55,971.35,985.92,"1,065.60",465.8,"1,35,40,490","13,34,98,51,587.35","3,86,743"
16-Apr-2024,EQ,990.00,"1,004.90",982.10,998.80,992.20,992.80,994.95,"1,065.60",465.8,"95,74,762","9,52,64,21,190.55","3,71,266"
15-Apr-2024,EQ,998.10,"1,006.95",978.50,"1,018.50",997.95,998.80,996.59,"1,065.60",465.8,"1,26,32,409","12,58,93,70,202.80","3,15,872"
12-Apr-2024,EQ,"1,014.00","1,029.00","1,013.50","1,013.50","1,020.00","1,018.50","1,022.78","1,065.60",452.0,"1,15,75,194","11,83,88,97,334.00","2,69,532"
10-Apr-2024,EQ,"1,012.25","1,021.00","1,010.00","1,008.50","1,014.00","1,013.50","1,013.34","1,065.60",452.0,"45,54,077","4,61,48,09,424.85","1,47,535"
09-Apr-2024,EQ,"1,021.00","1,029.50","1,005.00","1,013.20","1,008.00","1,008.50","1,016.63","1,065.60",452.0,"85,39,041","8,68,10,62,975.60","1,65,448"
08-Apr-2024,EQ,"1,010.05","1,016.40","1,004.00","1,007.10","1,012.70","1,013.20","1,011.67","1,065.60",452.0,"51,88,052","5,24,85,88,584.35","1,35,516"
05-Apr-2024,EQ,"1,011.60","1,012.50","1,004.40","1,011.60","1,007.85","1,007.10","1,007.70","1,065.60",419.5,"45,19,120","4,55,39,38,869.15","1,25,137"
04-Apr-2024,EQ,"1,016.00","1,017.00",998.15,"1,009.15","1,013.00","1,011.60","1,009.18","1,065.60",419.5,"91,38,276","9,22,21,66,611.85","2,22,736"
03-Apr-2024,EQ,"1,004.00","1,014.45",992.55,"1,004.65","1,009.80","1,009.15","1,005.24","1,065.60",419.5,"80,40,366","8,08,24,83,994.30","1,78,668"
02-Apr-2024,EQ,999.00,"1,008.00",993.40,992.25,"1,006.40","1,004.65","1,001.88","1,065.60",419.5,"79,95,931","8,01,09,66,198.30","1,40,240"
01-Apr-2024,EQ,"1,000.00","1,009.85",987.45,992.80,994.00,992.25,999.89,"1,065.60",419.5,"86,29,407","8,62,84,17,031.65","1,86,115"
28-Mar-2024,EQ,982.50,999.90,979.00,978.65,995.00,992.80,989.41,"1,065.60",400.45,"98,62,996","9,75,85,05,417.60","2,06,461"
27-Mar-2024,EQ,991.60,995.00,976.70,986.20,979.85,978.65,986.05,"1,065.60",400.45,"66,40,537","6,54,79,01,957.20","1,53,746"
26-Mar-2024,EQ,977.00,995.00,976.00,979.80,987.15,986.20,988.47,"1,065.60",400.45,"94,61,531","9,35,24,25,727.35","2,03,693"
22-Mar-2024,EQ,964.90,986.20,950.35,964.90,979.75,979.80,973.11,"1,065.60",400.45,"1,36,38,296","13,27,15,35,879.30","3,31,701"
21-Mar-2024,EQ,951.00,969.25,946.00,940.45,965.55,964.90,959.70,"1,065.60",400.45,"1,10,74,207","10,62,78,71,292.80","2,55,104"
20-Mar-2024,EQ,960.90,965.15,921.20,957.75,944.30,940.45,940.72,"1,065.60",400.45,"1,39,00,321","13,07,63,39,290.15","3,34,099"
19-Mar-2024,EQ,968.55,970.60,951.60,972.45,958.20,957.75,960.60,"1,065.60",400.45,"94,83,750","9,11,01,35,924.35","2,38,021"
18-Mar-2024,EQ,945.85,974.80,936.65,945.85,972.00,972.45,961.64,"1,065.60",400.45,"1,21,21,719","11,65,67,66,985.35","3,01,579"
15-Mar-2024,EQ,968.40,979.75,940.00,967.75,943.95,945.85,951.07,"1,065.60",400.45,"2,33,90,913","22,24,63,00,902.20","4,09,527"
14-Mar-2024,EQ,964.95,982.00,955.40,973.20,968.40,967.75,968.09,"1,065.60",400.45,"2,29,31,801","22,20,00,06,561.95","4,53,838"
13-Mar-2024,EQ,"1,019.00","1,021.00",963.55,"1,016.50",973.15,973.20,988.04,"1,065.60",400.45,"1,65,64,155","16,36,60,04,383.05","4,29,325"
12-Mar-2024,EQ,"1,027.80","1,037.00","1,011.30","1,028.00","1,019.00","1,016.50","1,022.19","1,065.60",400.45,"87,63,820","8,95,82,73,288.40","2,43,990"
11-Mar-2024,EQ,"1,034.75","1,035.95","1,021.00","1,039.30","1,029.00","1,028.00","1,028.41","1,065.60",400.45,"75,02,450","7,71,56,05,116.35","2,26,237"
07-Mar-2024,EQ,"1,025.00","1,047.00","1,014.05","1,017.65","1,038.00","1,039.30","1,034.02","1,065.60",400.45,"1,68,77,082","17,45,12,86,445.70","3,34,768"
06-Mar-2024,EQ,"1,025.00","1,030.65","1,009.00","1,021.90","1,018.30","1,017.65","1,017.80","1,065.60",400.45,"1,42,14,823","14,46,78,13,308.05","3,24,328"
05-Mar-2024,EQ,"1,027.00","1,065.60","1,005.35",987.20,"1,022.60","1,021.90","1,034.27","1,065.60",400.45,"5,98,11,033","61,86,08,32,911.30","10,21,819"
04-Mar-2024,EQ,993.25,995.00,980.10,988.35,988.90,987.20,987.44,995.00,400.45,"60,84,495","6,00,80,71,877.35","1,72,305"
02-Mar-2024,EQ,987.00,992.60,981.55,977.40,989.00,988.35,988.11,992.60,400.45,"17,83,565","1,76,23,52,615.40","44,527"
01-Mar-2024,EQ,958.95,980.40,956.70,950.20,978.00,977.40,973.55,980.40,400.45,"1,06,45,369","10,36,38,17,721.85","2,62,649"
29-Feb-2024,EQ,959.00,959.25,942.90,958.05,954.80,950.20,951.04,976.00,400.45,"1,03,46,657","9,84,01,23,082.15","2,65,774"
28-Feb-2024,EQ,966.15,976.00,950.30,962.70,956.45,958.05,964.72,976.00,400.45,"1,52,19,187","14,68,23,25,105.15","2,74,090"
27-Feb-2024,EQ,936.75,965.00,935.50,936.95,962.55,962.70,952.91,965.00,400.45,"1,28,10,206","12,20,69,13,965.65","2,55,150"
26-Feb-2024,EQ,937.10,945.00,930.70,937.40,937.00,936.95,939.40,950.00,400.45,"56,00,234","5,26,08,57,679.25","1,55,986"
