Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
26-Dec-2023,EQ,"1,562.95","1,582.75","1,557.00","1,562.35","1,572.80","1,570.80","1,571.86","1,591.10",990.00,"11,29,332","1,77,51,51,328.50","85,088"
22-Dec-2023,EQ,"1,574.30","1,591.10","1,557.90","1,570.00","1,560.25","1,562.35","1,574.51","1,591.10",990.00,"22,14,206","3,48,62,92,175.00","1,17,259"
21-Dec-2023,EQ,"1,542.10","1,574.00","1,527.55","1,556.15","1,570.00","1,570.00","1,548.03","1,586.05",990.00,"24,00,593","3,71,61,96,118.15","1,23,581"
20-Dec-2023,EQ,"1,578.00","1,581.00","1,549.50","1,566.55","1,551.00","1,556.15","1,566.91","1,586.05",990.00,"32,18,717","5,04,34,35,729.55","1,21,454"
19-Dec-2023,EQ,"1,556.35","1,586.05","1,542.20","1,556.35","1,566.50","1,566.55","1,567.16","1,586.05",990.00,"22,97,704","3,60,08,76,679.00","1,16,760"
18-Dec-2023,EQ,"1,570.00","1,570.00","1,552.00","1,570.80","1,554.00","1,556.35","1,558.16","1,578.00",990.00,"13,52,458","2,10,73,42,880.50","90,936"
15-Dec-2023,EQ,"1,552.95","1,578.00","1,547.05","1,551.70","1,567.10","1,570.80","1,563.11","1,578.00",990.00,"34,78,643","5,43,75,05,289.10","1,36,315"
14-Dec-2023,EQ,"1,523.00","1,554.50","1,515.60","1,506.90","1,551.95","1,551.70","1,543.77","1,554.50",990.00,"34,27,500","5,29,12,70,898.15","1,47,781"
13-Dec-2023,EQ,"1,502.00","1,512.65","1,495.00","1,497.00","1,504.30","1,506.90","1,506.52","1,538.50",990.00,"25,62,565","3,86,05,67,990.00","1,23,823"
12-Dec-2023,EQ,"1,528.90","1,528.90","1,489.95","1,521.85","1,499.00","1,497.00","1,509.68","1,538.50",990.00,"16,21,785","2,44,83,73,137.60","74,085"
11-Dec-2023,EQ,"1,512.80","1,537.95","1,510.00","1,508.95","1,522.30","1,521.85","1,524.32","1,538.50",990.00,"21,94,782","3,34,55,45,018.75","90,443"
08-Dec-2023,EQ,"1,510.00","1,520.95","1,494.05","1,504.75","1,509.50","1,508.95","1,507.86","1,538.50",990.00,"25,68,088","3,87,23,29,339.85","1,01,269"
07-Dec-2023,EQ,"1,505.00","1,514.95","1,496.05","1,501.60","1,506.25","1,504.75","1,504.58","1,538.50",990.00,"19,31,490","2,90,60,74,093.80","85,452"
06-Dec-2023,EQ,"1,517.00","1,521.35","1,493.35","1,506.60","1,503.90","1,501.60","1,503.09","1,538.50",990.00,"34,05,245","5,11,83,96,087.05","1,01,178"
05-Dec-2023,EQ,"1,519.80","1,525.50","1,486.50","1,514.65","1,505.00","1,506.60","1,506.33","1,538.50",990.00,"34,57,904","5,20,87,48,597.65","1,48,631"
04-Dec-2023,EQ,"1,490.00","1,517.55","1,473.45","1,461.05","1,515.55","1,514.65","1,497.93","1,538.50",990.00,"42,54,987","6,37,36,71,983.30","1,38,472"
01-Dec-2023,EQ,"1,479.00","1,493.00","1,458.15","1,466.10","1,461.90","1,461.05","1,471.96","1,538.50",990.00,"40,63,279","5,98,09,69,742.40","1,09,519"
30-Nov-2023,EQ,"1,500.00","1,500.00","1,450.05","1,483.55","1,468.00","1,466.10","1,467.16","1,538.50",990.00,"4,55,49,217","66,82,78,69,375.25","2,89,170"
29-Nov-2023,EQ,"1,484.00","1,489.55","1,471.25","1,477.55","1,486.00","1,483.55","1,482.24","1,538.50",990.00,"34,77,076","5,15,38,64,731.50","1,25,675"
28-Nov-2023,EQ,"1,480.00","1,486.80","1,468.00","1,476.20","1,479.00","1,477.55","1,477.14","1,538.50",990.00,"43,05,915","6,36,04,55,704.25","1,54,184"
24-Nov-2023,EQ,"1,491.45","1,491.90","1,474.00","1,486.10","1,476.00","1,476.20","1,481.69","1,538.50",990.00,"28,13,844","4,16,92,39,622.00","1,36,187"
23-Nov-2023,EQ,"1,475.00","1,496.25","1,470.45","1,470.40","1,487.00","1,486.10","1,487.49","1,538.50",990.00,"38,32,098","5,70,01,90,690.50","92,186"
22-Nov-2023,EQ,"1,500.00","1,505.50","1,458.95","1,502.05","1,470.45","1,470.40","1,477.33","1,538.50",990.00,"39,14,008","5,78,22,89,477.00","1,35,462"
21-Nov-2023,EQ,"1,505.50","1,507.45","1,494.10","1,504.80","1,502.00","1,502.05","1,501.46","1,538.50",990.00,"16,61,103","2,49,40,87,684.10","78,053"
20-Nov-2023,EQ,"1,498.90","1,509.45","1,490.70","1,498.45","1,501.75","1,504.80","1,502.52","1,538.50",990.00,"21,25,867","3,19,41,66,477.70","89,981"
17-Nov-2023,EQ,"1,490.55","1,509.00","1,485.55","1,498.65","1,495.00","1,498.45","1,499.46","1,538.50",990.00,"41,82,376","6,27,13,00,875.70","1,87,897"
16-Nov-2023,EQ,"1,500.00","1,506.60","1,493.00","1,493.95","1,499.70","1,498.65","1,500.16","1,538.50",990.00,"27,28,834","4,09,36,84,020.75","1,24,790"
15-Nov-2023,EQ,"1,538.50","1,538.50","1,490.25","1,509.60","1,495.00","1,493.95","1,508.43","1,538.50",990.00,"62,93,703","9,49,35,88,218.30","2,13,859"
13-Nov-2023,EQ,"1,502.00","1,516.00","1,496.15","1,502.10","1,506.00","1,509.60","1,510.56","1,516.30",990.00,"20,26,629","3,06,13,39,116.45","94,584"
12-Nov-2023,EQ,"1,503.55","1,507.90","1,495.40","1,498.80","1,502.00","1,502.10","1,502.08","1,516.30",990.00,"1,45,114","21,79,72,716.85","6,112"
10-Nov-2023,EQ,"1,499.95","1,509.45","1,493.15","1,507.35","1,499.85","1,498.80","1,501.33","1,516.30",990.00,"22,47,500","3,37,42,28,359.75","81,391"
09-Nov-2023,EQ,"1,488.95","1,516.30","1,484.85","1,488.95","1,509.90","1,507.35","1,507.89","1,516.30",990.00,"32,07,721","4,83,69,05,131.70","1,21,130"
08-Nov-2023,EQ,"1,493.95","1,495.95","1,481.25","1,486.40","1,485.00","1,488.95","1,488.66","1,495.95",990.00,"32,10,977","4,78,00,64,356.05","1,32,572"
07-Nov-2023,EQ,"1,469.55","1,490.45","1,464.25","1,470.25","1,486.45","1,486.40","1,478.74","1,490.45",990.00,"28,30,149","4,18,50,60,458.40","93,394"
06-Nov-2023,EQ,"1,463.00","1,471.90","1,456.00","1,450.25","1,469.00","1,470.25","1,463.28","1,479.95",990.00,"20,90,640","3,05,91,90,122.65","72,964"
03-Nov-2023,EQ,"1,471.00","1,475.00","1,448.00","1,461.20","1,449.00","1,450.25","1,459.57","1,479.95",990.00,"30,52,041","4,45,46,53,571.35","1,28,969"
02-Nov-2023,EQ,"1,447.00","1,479.95","1,439.10","1,432.60","1,462.75","1,461.20","1,461.90","1,479.95",990.00,"45,24,652","6,61,46,04,935.65","1,53,806"
01-Nov-2023,EQ,"1,443.90","1,445.60","1,427.15","1,441.30","1,434.90","1,432.60","1,436.14","1,475.65",990.00,"26,58,439","3,81,78,80,143.30","1,07,596"
31-Oct-2023,EQ,"1,456.00","1,460.00","1,436.55","1,454.65","1,441.00","1,441.30","1,448.24","1,475.65",990.00,"14,54,345","2,10,62,38,418.50","72,408"
30-Oct-2023,EQ,"1,440.00","1,460.90","1,428.00","1,441.30","1,455.00","1,454.65","1,451.22","1,475.65",990.00,"22,55,111","3,27,26,52,765.40","91,769"
27-Oct-2023,EQ,"1,420.00","1,444.50","1,412.70","1,414.65","1,438.00","1,441.30","1,432.56","1,475.65",990.00,"24,24,655","3,47,34,54,222.75","88,045"
26-Oct-2023,EQ,"1,412.65","1,429.30","1,393.65","1,412.70","1,410.90","1,414.65","1,409.70","1,475.65",990.00,"41,94,418","5,91,28,70,451.90","1,68,402"
25-Oct-2023,EQ,"1,444.95","1,446.95","1,410.05","1,435.00","1,416.00","1,412.70","1,427.24","1,475.65",990.00,"40,45,910","5,77,44,68,098.45","1,53,098"
23-Oct-2023,EQ,"1,469.00","1,469.75","1,430.05","1,469.10","1,445.00","1,435.00","1,452.78","1,475.65",990.00,"33,19,090","4,82,19,14,638.65","1,29,720"
20-Oct-2023,EQ,"1,448.00","1,471.80","1,443.10","1,450.35","1,469.00","1,469.10","1,463.89","1,475.65",990.00,"51,35,316","7,51,75,16,985.60","1,56,111"
19-Oct-2023,EQ,"1,451.50","1,464.70","1,423.05","1,420.35","1,448.05","1,450.35","1,447.21","1,475.65",990.00,"1,39,48,984","20,18,70,65,922.45","3,85,423"
18-Oct-2023,EQ,"1,437.00","1,444.00","1,415.60","1,436.00","1,421.00","1,420.35","1,431.60","1,475.65",990.00,"30,67,244","4,39,10,52,066.80","1,33,475"
17-Oct-2023,EQ,"1,454.90","1,458.45","1,425.55","1,446.40","1,434.00","1,436.00","1,443.09","1,475.65",990.00,"13,73,704","1,98,23,83,585.10","56,827"
16-Oct-2023,EQ,"1,462.85","1,462.85","1,444.45","1,463.70","1,446.05","1,446.40","1,448.94","1,475.65",990.00,"19,13,782","2,77,29,48,801.60","65,157"
13-Oct-2023,EQ,"1,421.20","1,466.30","1,420.00","1,424.25","1,459.05","1,463.70","1,452.58","1,475.65",990.00,"44,80,890","6,50,88,30,054.10","1,22,279"
12-Oct-2023,EQ,"1,433.30","1,444.00","1,421.00","1,421.20","1,423.50","1,424.25","1,431.90","1,475.65",990.00,"20,69,952","2,96,39,56,483.30","79,070"
11-Oct-2023,EQ,"1,430.95","1,431.90","1,414.55","1,420.55","1,419.50","1,421.20","1,421.17","1,475.65",990.00,"18,55,211","2,63,65,74,225.05","74,566"
10-Oct-2023,EQ,"1,434.00","1,436.35","1,412.05","1,428.55","1,418.60","1,420.55","1,422.09","1,475.65",990.00,"18,74,201","2,66,52,80,214.25","89,909"
09-Oct-2023,EQ,"1,420.10","1,445.00","1,410.00","1,434.80","1,424.10","1,428.55","1,430.69","1,475.65",990.00,"16,13,546","2,30,84,78,128.70","75,765"
06-Oct-2023,EQ,"1,404.95","1,438.00","1,401.10","1,401.85","1,433.10","1,434.80","1,425.59","1,475.65",990.00,"21,67,139","3,08,94,49,671.85","1,10,408"
05-Oct-2023,EQ,"1,408.70","1,415.40","1,394.30","1,401.30","1,402.70","1,401.85","1,404.58","1,475.65",990.00,"16,47,175","2,31,35,91,610.20","79,644"
04-Oct-2023,EQ,"1,424.85","1,428.50","1,386.20","1,435.40","1,402.00","1,401.30","1,399.68","1,475.65",990.00,"39,78,667","5,56,88,61,454.30","1,53,332"
03-Oct-2023,EQ,"1,432.00","1,438.40","1,420.00","1,428.85","1,434.00","1,435.40","1,432.20","1,475.65",990.00,"14,42,499","2,06,59,46,132.75","78,958"
29-Sep-2023,EQ,"1,415.05","1,439.95","1,399.30","1,413.00","1,429.55","1,428.85","1,422.01","1,475.65",990.00,"25,93,595","3,68,81,07,696.55","80,492"
28-Sep-2023,EQ,"1,437.00","1,445.35","1,409.45","1,436.45","1,414.75","1,413.00","1,423.63","1,475.65",990.00,"58,76,746","8,36,63,01,351.45","1,28,835"
27-Sep-2023,EQ,"1,425.00","1,439.00","1,418.30","1,423.05","1,439.00","1,436.45","1,426.90","1,475.65",990.00,"36,97,690","5,27,62,49,529.60","1,26,488"
26-Sep-2023,EQ,"1,440.00","1,443.95","1,411.65","1,442.75","1,426.30","1,423.05","1,423.32","1,475.65",990.00,"28,70,137","4,08,51,35,704.75","80,675"
25-Sep-2023,EQ,"1,451.50","1,454.55","1,434.10","1,452.90","1,441.00","1,442.75","1,444.00","1,475.65",990.00,"20,13,653","2,90,77,11,448.10","67,986"
22-Sep-2023,EQ,"1,416.00","1,463.50","1,413.00","1,411.30","1,451.65","1,452.90","1,444.09","1,475.65",990.00,"43,97,398","6,35,02,55,335.60","1,65,019"
21-Sep-2023,EQ,"1,431.00","1,443.65","1,406.35","1,440.45","1,411.00","1,411.30","1,419.24","1,475.65",990.00,"25,14,377","3,56,85,10,034.25","1,78,641"
20-Sep-2023,EQ,"1,441.00","1,475.65","1,422.30","1,456.90","1,440.10","1,440.45","1,446.32","1,475.65",990.00,"56,83,215","8,21,97,24,810.30","1,98,989"
18-Sep-2023,EQ,"1,454.00","1,462.75","1,445.15","1,450.00","1,454.95","1,456.90","1,457.00","1,467.85",990.00,"15,04,046","2,19,13,96,342.00","90,493"
15-Sep-2023,EQ,"1,464.40","1,464.40","1,446.45","1,458.25","1,452.00","1,450.00","1,451.25","1,467.85",990.00,"16,47,901","2,39,15,09,907.00","74,194"
14-Sep-2023,EQ,"1,459.95","1,467.85","1,450.45","1,455.05","1,454.90","1,458.25","1,459.96","1,467.85",990.00,"24,07,947","3,51,55,02,210.75","1,38,340"
13-Sep-2023,EQ,"1,429.90","1,459.65","1,416.05","1,429.15","1,456.00","1,455.05","1,442.02","1,459.95",990.00,"43,02,942","6,20,49,21,612.05","1,47,469"
12-Sep-2023,EQ,"1,450.10","1,453.90","1,425.10","1,450.20","1,433.00","1,429.15","1,436.41","1,459.95",990.00,"19,43,026","2,79,09,84,035.80","1,18,569"
11-Sep-2023,EQ,"1,449.05","1,452.00","1,431.75","1,448.85","1,450.00","1,450.20","1,445.10","1,459.95",990.00,"22,20,230","3,20,84,61,003.20","97,912"
08-Sep-2023,EQ,"1,445.00","1,459.95","1,434.10","1,439.60","1,447.55","1,448.85","1,448.85","1,459.95",990.00,"28,62,657","4,14,75,74,760.75","79,669"
07-Sep-2023,EQ,"1,408.65","1,443.20","1,398.00","1,408.65","1,438.00","1,439.60","1,421.52","1,446.00",990.00,"22,78,316","3,23,86,80,631.85","64,840"
06-Sep-2023,EQ,"1,421.75","1,421.75","1,396.45","1,423.75","1,405.25","1,408.65","1,406.58","1,446.00",990.00,"40,46,484","5,69,17,13,033.15","2,16,495"
05-Sep-2023,EQ,"1,425.00","1,429.80","1,416.35","1,421.80","1,422.65","1,423.75","1,423.36","1,446.00",990.00,"14,69,938","2,09,22,55,196.80","98,804"
04-Sep-2023,EQ,"1,423.85","1,427.50","1,415.00","1,416.55","1,419.15","1,421.80","1,421.23","1,446.00",990.00,"9,98,692","1,41,93,66,374.65","62,617"
01-Sep-2023,EQ,"1,382.00","1,423.60","1,376.20","1,378.15","1,415.00","1,416.55","1,406.88","1,446.00",990.00,"27,92,033","3,92,80,47,923.00","1,36,660"
31-Aug-2023,EQ,"1,392.45","1,401.90","1,363.25","1,392.45","1,379.00","1,378.15","1,377.39","1,446.00",990.00,"41,06,180","5,65,57,94,363.35","1,68,986"
30-Aug-2023,EQ,"1,405.15","1,410.90","1,386.85","1,400.15","1,391.40","1,392.45","1,400.94","1,446.00",990.00,"15,00,390","2,10,19,53,726.20","94,840"
29-Aug-2023,EQ,"1,409.45","1,413.70","1,392.45","1,409.45","1,401.00","1,400.15","1,400.63","1,446.00",990.00,"18,31,565","2,56,53,47,394.40","1,08,426"
28-Aug-2023,EQ,"1,400.00","1,411.25","1,393.80","1,401.15","1,409.50","1,409.45","1,405.98","1,446.00",990.00,"10,72,295","1,50,76,28,846.40","67,843"
25-Aug-2023,EQ,"1,417.95","1,421.45","1,389.05","1,425.15","1,397.50","1,401.15","1,400.49","1,446.00",990.00,"18,62,535","2,60,84,66,631.80","1,01,274"
24-Aug-2023,EQ,"1,408.25","1,435.00","1,402.25","1,401.00","1,418.65","1,425.15","1,425.01","1,446.00",990.00,"35,59,546","5,07,23,72,068.00","1,55,256"
23-Aug-2023,EQ,"1,401.15","1,408.00","1,392.15","1,401.15","1,399.15","1,401.00","1,400.12","1,446.00",990.00,"16,81,561","2,35,43,84,960.70","84,762"
22-Aug-2023,EQ,"1,403.00","1,404.60","1,394.10","1,397.80","1,397.80","1,401.15","1,400.16","1,446.00",990.00,"12,24,910","1,71,50,65,351.90","64,497"
