Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
16-Sep-2022,EQ,106.2,107.5,105.0,107.0,105.6,105.7,105.95,"1,476.00",97.15,"10,79,67,267","11,43,86,11,861.20","2,88,544"
15-Sep-2022,EQ,108.65,109.0,106.5,109.15,107.1,107.0,107.47,"1,476.00",97.15,"6,29,26,791","6,76,29,26,980.00","2,29,883"
14-Sep-2022,EQ,106.3,110.4,105.8,107.75,108.9,109.15,108.45,"1,476.00",97.15,"8,63,79,872","9,36,76,82,710.85","2,58,040"
13-Sep-2022,EQ,108.0,108.7,107.55,107.75,107.85,107.75,107.97,"1,476.00",97.15,"4,41,79,394","4,77,01,25,367.90","1,67,267"
12-Sep-2022,EQ,106.8,107.95,106.5,105.7,107.65,107.75,107.27,"1,476.00",97.15,"4,08,38,533","4,38,08,70,294.60","1,57,265"
09-Sep-2022,EQ,107.0,107.35,105.5,105.85,105.85,105.7,106.31,"1,476.00",97.15,"6,36,47,166","6,76,61,44,287.45","2,59,668"
08-Sep-2022,EQ,108.4,108.4,105.35,107.6,105.95,105.85,106.3,"1,476.00",97.15,"7,12,28,405","7,57,18,19,644.90","2,72,918"
07-Sep-2022,EQ,107.55,108.9,107.1,108.6,107.6,107.6,107.71,"1,476.00",97.15,"4,39,45,660","4,73,36,00,727.60","1,73,170"
06-Sep-2022,EQ,107.4,108.8,106.05,106.9,108.5,108.6,107.47,"1,476.00",97.15,"5,95,05,849","6,39,53,25,841.40","1,88,792"
05-Sep-2022,EQ,106.05,107.3,105.8,105.5,106.8,106.9,106.8,"1,476.00",97.15,"4,03,52,735","4,30,95,47,186.70","1,51,617"
02-Sep-2022,EQ,107.0,107.0,105.0,106.4,105.6,105.5,105.79,"1,476.00",97.15,"4,56,01,352","4,82,43,28,207.90","1,99,259"
01-Sep-2022,EQ,107.0,107.75,105.9,108.3,106.6,106.4,106.64,"1,476.00",97.15,"5,24,54,732","5,59,37,27,756.85","2,16,010"
30-Aug-2022,EQ,106.5,108.5,106.05,104.85,108.45,108.3,107.44,"1,476.00",97.15,"6,74,01,780","7,24,15,68,190.85","1,94,644"
29-Aug-2022,EQ,104.05,105.65,103.25,107.35,105.05,104.85,104.73,"1,476.00",97.15,"5,98,95,805","6,27,27,82,501.15","3,01,406"
26-Aug-2022,EQ,107.25,109.2,107.1,106.25,107.5,107.35,108.14,"1,476.00",97.15,"7,12,57,092","7,70,59,22,708.05","2,15,991"
25-Aug-2022,EQ,107.05,107.9,105.75,106.55,106.5,106.25,106.98,"1,476.00",97.15,"4,21,86,335","4,51,30,82,704.70","1,72,570"
24-Aug-2022,EQ,107.55,108.15,105.75,107.6,106.3,106.55,106.69,"1,476.00",97.15,"5,56,86,404","5,94,12,87,674.10","2,47,974"
23-Aug-2022,EQ,104.2,108.25,103.5,105.05,107.9,107.6,106.67,"1,476.00",97.15,"7,05,31,639","7,52,38,72,406.95","2,62,215"
22-Aug-2022,EQ,109.5,109.6,104.7,110.05,105.2,105.05,106.79,"1,476.00",97.15,"7,40,37,526","7,90,67,95,316.15","4,02,941"
19-Aug-2022,EQ,112.55,112.9,109.55,112.55,109.75,110.05,111.08,"1,534.50",97.15,"5,71,34,813","6,34,67,85,640.60","2,27,022"
18-Aug-2022,EQ,112.5,113.0,111.4,112.5,112.7,112.55,112.33,"1,534.50",97.15,"4,93,96,425","5,54,85,15,767.75","1,79,401"
17-Aug-2022,EQ,113.5,113.5,112.25,113.0,112.4,112.5,112.85,"1,534.50",97.15,"5,40,08,422","6,09,49,99,817.65","2,07,669"
16-Aug-2022,EQ,113.7,113.7,111.1,112.65,113.0,113.0,112.55,"1,534.50",97.15,"6,92,07,437","7,78,91,00,716.70","2,38,391"
12-Aug-2022,EQ,109.35,112.9,108.8,109.1,112.8,112.65,111.88,"1,534.50",97.15,"9,59,42,333","10,73,36,10,778.10","3,07,921"
11-Aug-2022,EQ,110.3,110.65,108.6,109.2,109.0,109.1,109.49,"1,534.50",97.15,"7,53,21,498","8,24,71,81,079.65","2,15,699"
10-Aug-2022,EQ,107.9,109.9,106.5,107.2,109.2,109.2,108.23,"1,534.50",97.15,"7,38,80,698","7,99,64,57,230.30","2,41,058"
08-Aug-2022,EQ,107.85,108.15,106.7,107.35,107.25,107.2,107.35,"1,534.50",97.15,"4,13,84,943","4,44,25,43,901.95","1,62,485"
05-Aug-2022,EQ,107.65,109.25,107.1,107.7,107.3,107.35,108.04,"1,534.50",97.15,"5,44,69,112","5,88,50,13,963.00","1,79,580"
04-Aug-2022,EQ,107.5,109.5,106.05,107.05,107.6,107.7,107.86,"1,534.50",97.15,"7,95,26,154","8,57,78,18,116.05","2,75,745"
03-Aug-2022,EQ,107.0,108.45,106.0,107.0,107.1,107.05,106.93,"1,534.50",97.15,"6,14,28,846","6,56,83,25,454.70","2,35,976"
02-Aug-2022,EQ,108.0,108.0,105.35,108.25,106.9,107.0,106.84,"1,534.50",97.15,"6,49,35,371","6,93,76,71,692.00","2,79,505"
01-Aug-2022,EQ,110.5,111.45,106.15,107.6,108.25,108.25,108.42,"1,534.50",97.15,"12,53,65,761","13,59,21,94,355.85","4,68,883"
29-Jul-2022,EQ,103.0,109.3,102.15,100.35,107.8,107.6,106.71,"1,534.50",97.15,"16,69,59,934","17,81,60,38,805.05","6,18,198"
28-Jul-2022,EQ,98.1,102.0,97.15,959.4,100.2,100.35,99.48,"1,534.50",97.15,"13,71,56,107","13,64,43,36,927.10","6,28,262"
27-Jul-2022,EQ,951.0,961.55,943.6,949.5,960.4,959.4,953.43,"1,534.50",827.0,"52,55,902","5,01,11,19,637.70","1,44,783"
26-Jul-2022,EQ,972.0,976.7,946.05,960.7,947.95,949.5,959.86,"1,534.50",827.0,"1,26,26,469","12,11,95,95,065.95","2,28,226"
25-Jul-2022,EQ,935.0,964.85,933.6,936.05,964.7,960.7,955.02,"1,534.50",827.0,"99,63,563","9,51,53,99,224.15","2,05,117"
