Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
03-Feb-2023,EQ,727.0,734.3,719.5,727.4,731.85,731.85,727.41,790.0,520.05,"25,58,496","1,86,10,67,855.10","43,167"
02-Feb-2023,EQ,729.75,736.9,721.75,729.7,725.0,727.4,728.68,790.0,520.05,"22,99,091","1,67,53,07,384.10","46,920"
01-Feb-2023,EQ,722.0,738.7,719.8,716.45,731.45,729.7,728.97,790.0,520.05,"32,71,508","2,38,48,44,936.95","68,919"
31-Jan-2023,EQ,708.7,719.8,704.15,701.7,719.0,716.45,715.58,790.0,520.05,"22,94,866","1,64,21,62,068.45","60,409"
30-Jan-2023,EQ,725.0,725.0,692.8,721.35,708.9,701.7,704.71,790.0,520.05,"22,77,856","1,60,52,33,065.75","55,960"
27-Jan-2023,EQ,727.8,728.25,711.6,724.65,724.5,721.35,720.73,790.0,520.05,"27,06,934","1,95,09,59,862.85","46,151"
25-Jan-2023,EQ,723.0,726.9,717.0,722.05,726.75,724.65,721.69,790.0,520.05,"15,67,673","1,13,13,77,677.25","38,969"
24-Jan-2023,EQ,735.0,737.9,719.0,733.95,722.65,722.05,726.97,790.0,520.05,"31,46,984","2,28,77,55,228.10","42,429"
23-Jan-2023,EQ,737.55,747.15,726.0,741.45,735.0,733.95,734.39,790.0,520.05,"33,35,294","2,44,94,15,340.70","53,791"
20-Jan-2023,EQ,760.0,764.0,738.4,760.05,742.95,741.45,746.71,790.0,520.05,"30,01,352","2,24,11,44,023.70","51,850"
19-Jan-2023,EQ,762.95,774.0,757.05,767.15,761.9,760.05,765.88,790.0,520.05,"21,85,302","1,67,36,75,098.60","38,616"
18-Jan-2023,EQ,759.0,769.5,755.2,757.5,767.55,767.15,764.97,790.0,520.05,"17,40,579","1,33,14,83,798.05","40,527"
17-Jan-2023,EQ,758.45,763.75,747.3,759.2,756.0,757.5,756.32,790.0,520.05,"14,80,994","1,12,01,09,704.35","40,479"
16-Jan-2023,EQ,768.75,771.0,753.7,768.5,760.0,759.2,758.19,790.0,520.05,"16,73,126","1,26,85,49,740.40","46,396"
13-Jan-2023,EQ,765.0,771.95,761.7,763.45,766.55,768.5,766.63,790.0,520.05,"18,16,006","1,39,22,04,488.10","39,372"
12-Jan-2023,EQ,758.4,764.4,752.6,754.2,763.0,763.45,760.05,790.0,520.05,"24,22,254","1,84,10,27,160.15","47,923"
11-Jan-2023,EQ,750.0,758.45,748.05,745.2,754.25,754.2,753.69,790.0,520.05,"27,94,465","2,10,61,67,981.20","54,586"
10-Jan-2023,EQ,744.25,751.45,735.05,742.35,745.5,745.2,744.3,790.0,520.05,"22,89,489","1,70,40,67,696.90","51,716"
09-Jan-2023,EQ,736.75,746.65,735.15,728.35,741.5,742.35,741.33,790.0,520.05,"17,61,359","1,30,57,52,691.50","42,397"
06-Jan-2023,EQ,750.0,754.4,725.95,750.7,728.0,728.35,736.85,790.0,520.05,"35,36,096","2,60,55,79,926.20","53,510"
05-Jan-2023,EQ,741.85,752.85,736.55,736.3,750.0,750.7,745.27,790.0,520.05,"24,52,379","1,82,76,73,576.05","66,502"
04-Jan-2023,EQ,766.4,767.65,734.55,767.9,735.95,736.3,744.73,790.0,520.05,"28,19,669","2,09,99,02,411.40","55,297"
03-Jan-2023,EQ,776.15,776.5,763.6,775.3,767.5,767.9,770.32,790.0,520.05,"16,35,681","1,25,99,99,766.65","29,564"
02-Jan-2023,EQ,771.9,783.5,766.15,768.05,776.15,775.3,775.23,790.0,520.05,"33,60,043","2,60,47,94,571.55","72,618"
30-Dec-2022,EQ,773.0,777.5,765.25,769.4,770.6,768.05,771.56,790.0,520.05,"21,90,914","1,69,04,27,153.45","39,979"
29-Dec-2022,EQ,756.0,771.45,752.5,761.7,770.0,769.4,761.43,790.0,520.05,"21,03,907","1,60,19,82,771.25","42,234"
28-Dec-2022,EQ,761.0,767.1,757.15,764.95,763.2,761.7,761.87,790.0,520.05,"19,17,734","1,46,10,69,249.55","36,108"
27-Dec-2022,EQ,735.9,769.3,734.45,732.2,763.65,764.95,758.42,790.0,520.05,"49,92,699","3,78,65,76,132.95","97,227"
26-Dec-2022,EQ,727.55,737.35,723.25,727.85,730.3,732.2,733.6,790.0,520.05,"11,68,456","85,71,84,573.85","30,886"
23-Dec-2022,EQ,729.95,736.55,722.4,737.55,725.1,727.85,729.0,790.0,520.05,"16,87,270","1,23,00,17,824.70","35,606"
22-Dec-2022,EQ,743.1,749.0,734.45,743.1,736.65,737.55,739.33,790.0,520.05,"14,03,642","1,03,77,48,710.35","36,801"
21-Dec-2022,EQ,750.0,752.95,739.65,745.8,743.0,743.1,746.98,790.0,520.05,"16,05,753","1,19,94,68,889.15","29,474"
20-Dec-2022,EQ,740.45,747.15,733.1,749.45,747.0,745.8,740.12,790.0,520.05,"15,12,103","1,11,91,41,523.85","31,191"
19-Dec-2022,EQ,742.0,750.8,739.75,743.45,747.55,749.45,746.77,790.0,520.05,"9,44,749","70,55,09,723.70","27,899"
16-Dec-2022,EQ,739.8,747.55,735.0,743.35,743.2,743.45,742.65,790.0,520.05,"14,98,658","1,11,29,74,786.65","38,013"
15-Dec-2022,EQ,756.0,762.9,741.0,757.95,745.0,743.35,750.43,790.0,520.05,"16,90,335","1,26,84,71,499.80","39,525"
14-Dec-2022,EQ,747.95,759.65,745.85,744.25,759.65,757.95,754.49,790.0,520.05,"14,71,083","1,10,99,16,981.20","28,943"
13-Dec-2022,EQ,744.5,746.0,735.65,740.85,743.05,744.25,741.54,790.0,520.05,"12,01,367","89,08,57,516.65","19,741"
12-Dec-2022,EQ,738.0,742.0,727.5,740.4,742.0,740.85,736.99,790.0,520.05,"12,24,081","90,21,35,421.25","28,158"
09-Dec-2022,EQ,748.45,750.8,738.2,744.7,740.6,740.4,744.0,790.0,520.05,"13,38,271","99,56,74,489.85","25,566"
08-Dec-2022,EQ,738.15,746.7,736.05,738.15,744.75,744.7,741.95,790.0,520.05,"10,53,397","78,15,67,228.05","25,966"
07-Dec-2022,EQ,747.05,751.0,736.25,746.75,737.95,738.15,741.39,790.0,520.05,"11,62,282","86,17,07,503.25","23,011"
06-Dec-2022,EQ,754.95,755.75,740.2,756.6,747.0,746.75,746.32,790.0,520.05,"14,68,238","1,09,57,79,390.65","28,989"
05-Dec-2022,EQ,746.45,759.0,746.0,743.05,754.1,756.6,754.91,790.0,520.05,"21,29,340","1,60,74,62,955.05","40,253"
02-Dec-2022,EQ,746.65,751.3,740.55,746.3,745.0,743.05,744.17,790.0,520.05,"13,92,199","1,03,60,34,729.60","27,681"
01-Dec-2022,EQ,747.15,752.95,743.1,743.4,746.0,746.3,747.89,790.0,520.05,"19,42,307","1,45,26,40,604.40","32,901"
30-Nov-2022,EQ,734.1,745.65,731.1,732.55,743.9,743.4,741.5,790.0,520.05,"39,62,572","2,93,82,38,897.65","59,195"
29-Nov-2022,EQ,714.5,735.9,713.85,715.65,731.1,732.55,727.51,790.0,520.05,"33,06,817","2,40,57,49,513.60","48,251"
28-Nov-2022,EQ,718.5,724.75,710.0,726.2,716.1,715.65,715.17,790.0,520.05,"24,18,509","1,72,96,36,435.10","35,986"
25-Nov-2022,EQ,722.0,728.6,720.1,725.95,725.55,726.2,725.46,790.0,520.05,"14,66,688","1,06,40,21,013.30","23,650"
24-Nov-2022,EQ,722.0,728.45,717.1,720.55,726.25,725.95,723.03,790.0,520.05,"16,54,760","1,19,64,46,381.75","33,980"
23-Nov-2022,EQ,710.1,722.0,708.0,708.25,718.55,720.55,716.47,790.0,520.05,"17,35,389","1,24,33,49,313.55","34,759"
22-Nov-2022,EQ,696.5,709.9,691.0,696.55,709.7,708.25,699.97,790.0,520.05,"24,21,572","1,69,50,18,575.65","35,654"
21-Nov-2022,EQ,720.0,722.85,692.65,708.2,696.0,696.55,702.71,790.0,520.05,"33,60,316","2,36,13,39,509.85","52,864"
18-Nov-2022,EQ,710.0,711.6,701.2,708.6,709.5,708.2,705.84,790.0,520.05,"8,93,816","63,08,92,506.05","23,802"
17-Nov-2022,EQ,705.0,712.95,697.55,708.25,706.9,708.6,706.07,790.0,520.05,"13,91,449","98,24,66,445.95","30,941"
16-Nov-2022,EQ,720.5,721.95,704.0,722.35,708.7,708.25,710.93,790.0,520.05,"13,95,043","99,17,71,649.35","33,165"
15-Nov-2022,EQ,720.4,724.85,712.8,719.4,723.8,722.35,718.23,790.0,520.05,"10,65,114","76,49,96,218.10","20,399"
14-Nov-2022,EQ,722.6,731.4,716.65,719.0,718.0,719.4,723.14,790.0,520.05,"20,89,880","1,51,12,71,267.30","43,807"
11-Nov-2022,EQ,706.0,721.95,705.15,701.05,719.5,719.0,715.22,790.0,520.05,"26,07,860","1,86,52,02,377.85","49,109"
10-Nov-2022,EQ,699.8,705.7,697.2,706.55,701.15,701.05,701.73,790.0,520.05,"9,32,886","65,46,36,726.90","28,407"
09-Nov-2022,EQ,716.0,716.2,703.05,710.0,705.2,706.55,708.76,790.0,520.05,"16,32,827","1,15,72,77,879.70","31,865"
07-Nov-2022,EQ,705.3,715.45,700.0,701.75,707.15,710.0,708.69,790.0,520.05,"31,21,786","2,21,23,89,458.40","62,567"
04-Nov-2022,EQ,683.2,703.95,682.35,680.2,702.6,701.75,695.22,790.0,520.05,"36,24,889","2,52,01,08,192.25","61,539"
03-Nov-2022,EQ,678.7,688.0,677.95,684.2,680.6,680.2,682.21,790.0,520.05,"16,39,039","1,11,81,76,685.20","22,884"
02-Nov-2022,EQ,685.0,693.95,682.3,686.35,682.5,684.2,687.65,790.0,520.05,"19,12,908","1,31,54,20,436.55","32,451"
01-Nov-2022,EQ,670.0,688.25,670.0,673.95,684.5,686.35,683.91,790.0,520.05,"28,46,573","1,94,67,94,838.55","55,064"
31-Oct-2022,EQ,672.0,676.45,669.05,670.4,674.4,673.95,673.1,790.0,520.05,"13,80,329","92,91,01,213.95","30,001"
28-Oct-2022,EQ,676.6,678.45,663.45,679.6,670.0,670.4,668.33,790.0,520.05,"25,00,826","1,67,13,73,999.80","37,156"
27-Oct-2022,EQ,650.0,683.0,648.0,644.35,682.0,679.6,672.86,790.0,520.05,"83,28,955","5,60,42,06,219.35","1,20,081"
25-Oct-2022,EQ,624.2,650.95,624.2,629.6,644.3,644.35,641.86,790.0,520.05,"47,87,246","3,07,27,23,553.85","73,360"
24-Oct-2022,EQ,622.0,633.95,620.55,622.05,630.5,629.6,628.26,790.0,520.05,"8,34,558","52,43,21,173.55","11,363"
21-Oct-2022,EQ,630.1,630.5,616.5,628.4,619.8,622.05,621.75,790.0,520.05,"25,47,197","1,58,37,07,387.55","31,150"
20-Oct-2022,EQ,618.6,630.0,615.0,625.9,628.0,628.4,623.98,790.0,520.05,"26,86,775","1,67,64,81,109.30","43,441"
19-Oct-2022,EQ,639.95,639.95,625.0,636.75,625.3,625.9,630.27,790.0,520.05,"21,57,157","1,35,95,82,058.70","31,222"
18-Oct-2022,EQ,634.6,638.5,631.15,631.45,637.25,636.75,635.55,790.0,520.05,"18,09,430","1,14,99,79,445.30","24,562"
17-Oct-2022,EQ,633.15,636.25,624.0,640.25,631.95,631.45,630.05,790.0,520.05,"22,81,559","1,43,74,86,523.35","36,603"
14-Oct-2022,EQ,658.0,659.5,639.0,648.35,639.75,640.25,646.08,790.0,520.05,"13,86,827","89,59,98,583.70","34,803"
