Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
10-Nov-2023,EQ,"8,591.05","8,729.95","8,588.60","8,627.05","8,720.00","8,710.85","8,680.43","8,750.95","6,604.10","1,49,939","1,30,15,35,533.30","24,573"
09-Nov-2023,EQ,"8,685.00","8,719.00","8,617.75","8,698.85","8,632.75","8,627.05","8,648.30","8,750.95","6,604.10","1,28,138","1,10,81,75,910.90","26,304"
08-Nov-2023,EQ,"8,689.00","8,719.15","8,652.85","8,685.75","8,680.00","8,698.85","8,692.21","8,750.95","6,604.10","1,32,370","1,15,05,88,033.10","18,204"
07-Nov-2023,EQ,"8,640.95","8,695.00","8,582.55","8,640.95","8,681.00","8,685.75","8,658.43","8,750.95","6,604.10","2,06,360","1,78,67,53,642.40","31,476"
06-Nov-2023,EQ,"8,539.00","8,650.00","8,521.20","8,522.60","8,630.00","8,640.95","8,621.26","8,750.95","6,604.10","1,94,715","1,67,86,88,564.75","30,008"
03-Nov-2023,EQ,"8,475.00","8,530.00","8,436.00","8,459.00","8,525.00","8,522.60","8,502.35","8,750.95","6,454.75","2,43,686","2,07,19,04,772.35","44,321"
02-Nov-2023,EQ,"8,385.50","8,473.20","8,374.95","8,381.45","8,459.00","8,459.00","8,429.16","8,750.95","6,454.75","2,00,590","1,69,08,04,259.55","43,969"
01-Nov-2023,EQ,"8,440.00","8,445.00","8,370.10","8,422.25","8,371.00","8,381.45","8,400.71","8,750.95","6,454.75","2,09,234","1,75,77,13,426.50","30,256"
31-Oct-2023,EQ,"8,404.70","8,452.10","8,351.10","8,401.60","8,440.00","8,422.25","8,411.86","8,750.95","6,454.75","2,18,908","1,84,14,22,403.15","39,966"
30-Oct-2023,EQ,"8,242.00","8,416.30","8,197.45","8,210.15","8,394.00","8,401.60","8,343.47","8,750.95","6,454.75","2,44,073","2,03,64,15,342.70","38,480"
27-Oct-2023,EQ,"8,211.00","8,270.00","8,180.00","8,205.30","8,210.65","8,210.15","8,215.43","8,750.95","6,370.35","2,27,682","1,87,05,05,120.30","38,914"
26-Oct-2023,EQ,"8,236.00","8,236.00","8,155.55","8,256.35","8,205.00","8,205.30","8,190.53","8,750.95","6,370.35","6,37,430","5,22,08,88,182.40","78,396"
25-Oct-2023,EQ,"8,355.00","8,398.50","8,186.25","8,325.25","8,264.95","8,256.35","8,270.44","8,750.95","6,370.35","2,55,678","2,11,45,68,729.45","47,236"
23-Oct-2023,EQ,"8,415.00","8,523.60","8,302.55","8,461.05","8,322.55","8,325.25","8,414.13","8,750.95","6,370.35","2,17,546","1,83,04,60,953.20","33,941"
20-Oct-2023,EQ,"8,536.00","8,648.35","8,410.90","8,518.55","8,455.00","8,461.05","8,478.55","8,750.95","6,082.20","5,39,291","4,57,24,05,413.65","62,537"
19-Oct-2023,EQ,"8,249.60","8,538.00","8,193.35","8,278.30","8,514.65","8,518.55","8,389.18","8,750.95","6,082.20","8,37,498","7,02,59,21,640.20","97,324"
18-Oct-2023,EQ,"8,324.90","8,349.85","8,248.00","8,301.40","8,287.00","8,278.30","8,292.71","8,750.95","6,082.20","3,22,136","2,67,13,80,450.85","44,089"
17-Oct-2023,EQ,"8,330.00","8,332.00","8,280.00","8,292.20","8,301.00","8,301.40","8,304.65","8,750.95","6,082.20","2,05,234","1,70,43,96,383.65","28,922"
16-Oct-2023,EQ,"8,369.05","8,455.00","8,274.00","8,369.00","8,310.00","8,292.20","8,346.95","8,750.95","6,082.20","3,63,990","3,03,82,05,144.60","44,462"
13-Oct-2023,EQ,"8,316.50","8,417.00","8,307.00","8,351.75","8,350.00","8,369.00","8,359.00","8,750.95","6,057.80","2,85,076","2,38,29,50,094.90","51,964"
12-Oct-2023,EQ,"8,364.95","8,385.00","8,302.00","8,343.00","8,370.00","8,351.75","8,342.70","8,750.95","6,057.80","1,77,704","1,48,25,30,450.00","39,234"
11-Oct-2023,EQ,"8,195.95","8,390.00","8,179.20","8,158.30","8,330.00","8,343.00","8,319.77","8,750.95","6,057.80","4,39,622","3,65,75,55,518.85","56,566"
10-Oct-2023,EQ,"8,147.80","8,186.35","8,105.00","8,110.10","8,169.50","8,158.30","8,155.13","8,750.95","6,057.80","1,87,020","1,52,51,73,111.65","31,747"
09-Oct-2023,EQ,"8,170.05","8,199.85","8,087.20","8,195.45","8,103.35","8,110.10","8,140.74","8,750.95","6,057.80","1,52,525","1,24,16,65,891.85","29,680"
06-Oct-2023,EQ,"8,198.00","8,239.65","8,151.25","8,177.45","8,203.45","8,195.45","8,191.32","8,750.95","6,057.80","1,58,491","1,29,82,50,599.00","30,367"
05-Oct-2023,EQ,"8,177.00","8,208.80","8,125.00","8,120.85","8,162.25","8,177.45","8,165.10","8,750.95","6,057.80","3,10,506","2,53,53,14,070.00","55,889"
04-Oct-2023,EQ,"8,292.55","8,292.55","8,045.05","8,304.90","8,131.00","8,120.85","8,113.03","8,750.95","6,057.80","8,84,369","7,17,49,08,931.10","67,802"
03-Oct-2023,EQ,"8,289.00","8,377.00","8,221.20","8,254.85","8,284.35","8,304.90","8,285.30","8,750.95","6,057.80","4,54,402","3,76,48,58,361.00","58,804"
29-Sep-2023,EQ,"8,200.00","8,285.95","8,132.00","8,154.35","8,280.00","8,254.85","8,231.64","8,750.95","6,005.00","3,20,974","2,64,21,42,054.10","55,804"
28-Sep-2023,EQ,"8,264.80","8,323.95","8,134.00","8,262.70","8,161.85","8,154.35","8,208.27","8,750.95","6,005.00","3,70,431","3,04,05,96,316.05","58,467"
27-Sep-2023,EQ,"8,237.00","8,289.95","8,205.00","8,228.90","8,289.95","8,262.70","8,254.54","8,750.95","6,005.00","5,41,638","4,47,09,74,318.85","39,406"
26-Sep-2023,EQ,"8,237.00","8,328.00","8,206.20","8,206.20","8,229.00","8,228.90","8,263.04","8,750.95","6,005.00","5,15,796","4,26,20,44,647.10","54,767"
25-Sep-2023,EQ,"8,217.00","8,279.95","8,156.10","8,187.40","8,250.00","8,206.20","8,217.28","8,750.95","6,005.00","4,67,415","3,84,08,80,617.00","49,899"
22-Sep-2023,EQ,"8,275.00","8,310.65","8,179.05","8,313.55","8,197.00","8,187.40","8,208.90","8,750.95","6,005.00","5,24,827","4,30,82,54,371.20","59,743"
21-Sep-2023,EQ,"8,375.10","8,438.00","8,286.65","8,458.15","8,286.65","8,313.55","8,352.98","8,750.95","6,005.00","3,93,954","3,29,06,90,474.70","75,457"
20-Sep-2023,EQ,"8,590.00","8,623.50","8,441.05","8,628.00","8,450.00","8,458.15","8,501.82","8,750.95","6,005.00","3,17,399","2,69,84,70,689.70","33,814"
18-Sep-2023,EQ,"8,728.00","8,737.60","8,607.00","8,728.35","8,619.00","8,628.00","8,638.75","8,750.95","6,005.00","1,29,308","1,11,70,59,656.20","23,592"
15-Sep-2023,EQ,"8,721.00","8,750.95","8,661.25","8,687.95","8,731.05","8,728.35","8,715.93","8,750.95","6,005.00","3,57,249","3,11,37,58,435.80","44,814"
