Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
06-Mar-2024,EQ,"5,149.95","5,179.35","5,073.25","5,131.55","5,169.00","5,164.20","5,122.58","6,442.00","4,132.20","6,08,117","3,11,51,27,889.30","51,044"
05-Mar-2024,EQ,"5,209.85","5,219.45","5,115.00","5,216.85","5,135.00","5,131.55","5,144.35","6,442.00","4,132.20","5,49,757","2,82,81,41,858.25","62,633"
04-Mar-2024,EQ,"5,300.00","5,319.85","5,209.55","5,294.90","5,214.00","5,216.85","5,238.15","6,442.00","4,132.20","4,56,225","2,38,97,74,530.65","62,703"
02-Mar-2024,EQ,"5,300.95","5,314.80","5,274.00","5,273.55","5,295.25","5,294.90","5,299.35","6,442.00","4,132.20","19,035","10,08,73,214.85","2,609"
01-Mar-2024,EQ,"5,315.00","5,348.45","5,257.00","5,300.85","5,281.00","5,273.55","5,279.00","6,442.00","4,132.20","5,65,313","2,98,42,87,595.80","67,577"
29-Feb-2024,EQ,"5,412.00","5,429.95","5,267.00","5,409.95","5,320.00","5,300.85","5,309.59","6,442.00","4,132.20","5,13,879","2,72,84,85,677.35","67,278"
28-Feb-2024,EQ,"5,449.00","5,466.00","5,380.00","5,442.70","5,386.00","5,409.95","5,417.51","6,442.00","4,132.20","2,63,858","1,42,94,53,273.95","30,797"
27-Feb-2024,EQ,"5,465.00","5,508.10","5,401.00","5,466.15","5,435.00","5,442.70","5,441.71","6,442.00","4,132.20","3,21,866","1,75,15,00,279.95","56,241"
26-Feb-2024,EQ,"5,537.90","5,537.90","5,444.05","5,542.65","5,465.00","5,466.15","5,467.94","6,442.00","4,132.20","2,27,438","1,24,36,17,260.10","30,122"
23-Feb-2024,EQ,"5,546.00","5,555.15","5,510.00","5,486.75","5,539.95","5,542.65","5,537.06","6,442.00","4,132.20","3,10,531","1,71,94,29,630.00","27,744"
22-Feb-2024,EQ,"5,498.00","5,506.30","5,406.05","5,420.10","5,483.50","5,486.75","5,447.82","6,442.00","4,132.20","5,36,659","2,92,36,22,405.95","65,140"
21-Feb-2024,EQ,"5,500.00","5,516.10","5,407.10","5,504.35","5,418.35","5,420.10","5,465.69","6,442.00","4,132.20","5,67,794","3,10,33,86,612.20","49,444"
20-Feb-2024,EQ,"5,528.90","5,590.00","5,481.45","5,514.05","5,514.00","5,504.35","5,527.94","6,442.00","4,132.20","4,13,919","2,28,81,18,019.60","40,323"
19-Feb-2024,EQ,"5,566.00","5,589.00","5,509.90","5,580.40","5,518.00","5,514.05","5,532.16","6,442.00","4,132.20","1,56,372","86,50,74,863.80","24,605"
16-Feb-2024,EQ,"5,567.00","5,594.95","5,495.35","5,522.30","5,562.90","5,580.40","5,549.09","6,442.00","4,132.20","3,19,063","1,77,05,07,766.60","37,095"
15-Feb-2024,EQ,"5,575.55","5,590.00","5,511.05","5,505.15","5,515.00","5,522.30","5,545.90","6,442.00","4,132.20","2,26,420","1,25,57,02,513.80","38,407"
14-Feb-2024,EQ,"5,479.95","5,517.00","5,404.65","5,557.15","5,516.75","5,505.15","5,467.20","6,442.00","4,132.20","3,32,342","1,81,69,79,521.85","40,373"
13-Feb-2024,EQ,"5,515.95","5,575.00","5,469.20","5,516.50","5,570.00","5,557.15","5,540.04","6,442.00","4,132.20","2,56,808","1,42,27,26,961.30","41,517"
12-Feb-2024,EQ,"5,469.95","5,548.00","5,464.55","5,453.30","5,500.05","5,516.50","5,521.70","6,442.00","4,132.20","4,21,078","2,32,50,66,974.55","42,741"
